label,subject_id,video_id,second_id
1,584,147,159
1,584,147,160
1,584,147,161
1,584,147,162
1,584,147,163
1,584,147,164
1,584,147,165
1,584,147,168
1,584,147,169
1,584,147,170
1,584,147,171
1,584,147,172
1,584,147,173
1,584,147,174
1,584,147,175
1,584,147,176
1,584,147,177
1,584,147,178
1,584,147,179
1,584,147,180
1,584,147,181
1,584,147,182
1,584,147,183
1,584,147,184
1,584,147,185
1,584,147,25
1,584,147,26
1,584,147,27
1,584,147,315
1,584,147,316
1,584,147,317
1,584,147,318
1,584,147,346
1,584,147,347
1,584,147,348
1,584,147,350
1,584,147,351
1,584,147,352
1,584,147,354
1,584,147,355
1,584,147,356
1,584,147,357
1,584,147,358
1,584,147,359
1,584,147,360
1,584,147,361
1,584,147,362
1,584,147,363
1,584,147,364
1,584,147,365
1,584,147,366
1,584,147,367
1,584,147,368
1,584,147,369
1,584,147,370
1,584,147,371
1,584,147,372
1,584,147,373
1,584,147,374
1,584,147,375
1,584,147,378
1,584,147,379
1,584,147,380
1,584,147,381
1,584,147,382
1,584,147,383
1,584,147,384
1,584,147,388
1,584,147,393
1,584,147,394
1,584,147,395
1,584,147,396
1,584,147,502
1,584,147,503
1,584,147,511
1,584,147,512
1,584,147,595
1,584,147,596
1,584,147,597
1,584,147,598
1,584,147,599
1,584,147,600
1,584,147,601
1,584,147,602
1,584,147,603
1,584,147,604
1,584,147,605
1,584,147,607
1,584,147,608
1,584,147,609
1,584,147,610
1,584,147,611
1,584,147,615
1,584,147,616
1,584,147,617
1,584,147,618
1,584,147,619
1,584,147,620
1,584,147,633
1,584,147,634
1,584,147,79
1,584,147,80
1,584,147,82
1,584,147,83
1,584,147,84
1,584,147,85
1,584,147,86
1,584,147,87
1,584,147,88
1,584,54,119
1,584,54,120
1,584,54,121
1,584,54,122
1,584,54,124
1,584,54,140
1,584,54,141
1,584,54,142
1,584,54,143
1,584,54,144
1,584,54,173
1,584,54,174
1,584,54,175
1,584,54,176
1,584,54,177
1,584,54,178
1,584,54,179
1,584,54,180
1,584,54,181
1,584,54,182
1,584,54,183
1,584,54,184
1,584,54,185
1,584,54,186
1,584,54,187
1,584,54,188
1,584,54,189
1,584,54,190
1,584,54,191
1,584,54,192
1,584,54,193
1,584,54,194
1,584,54,195
1,584,54,196
1,584,54,197
1,584,54,198
1,584,54,199
1,584,54,25
1,584,54,26
1,584,54,269
1,584,54,27
1,584,54,270
1,584,54,271
1,584,54,272
1,584,54,273
1,584,54,279
1,584,54,28
1,584,54,280
1,584,54,281
1,584,54,284
1,584,54,29
1,584,54,291
1,584,54,292
1,584,54,293
1,584,54,297
1,584,54,298
1,584,54,299
1,584,54,30
1,584,54,300
1,584,54,301
1,584,54,302
1,584,54,31
1,584,54,32
1,584,54,33
1,584,54,333
1,584,54,334
1,584,54,335
1,584,54,336
1,584,54,337
1,584,54,34
1,584,54,340
1,584,54,341
1,584,54,342
1,584,54,343
1,584,54,344
1,584,54,345
1,584,54,346
1,584,54,347
1,584,54,348
1,584,54,349
1,584,54,350
1,584,54,351
1,584,54,352
1,584,54,353
1,584,54,354
1,584,54,355
1,584,54,356
1,584,54,357
1,584,54,358
1,584,54,359
1,584,54,360
1,584,54,361
1,584,54,362
1,584,54,363
1,584,54,371
1,584,54,372
1,584,54,373
1,584,54,374
1,584,54,380
1,584,54,381
1,584,54,382
1,584,54,383
1,584,54,387
1,584,54,388
1,584,54,389
1,584,54,390
1,584,54,391
1,584,54,392
1,584,54,460
1,584,54,461
1,584,54,462
1,584,54,463
1,584,54,464
1,584,54,465
1,584,54,466
1,584,54,467
1,584,54,469
1,584,54,470
1,584,54,471
1,584,54,472
1,584,54,534
1,584,54,535
1,584,54,536
1,584,54,537
1,584,54,538
1,584,54,539
1,584,54,540
1,584,54,541
1,584,54,542
1,584,54,543
1,584,54,544
1,584,54,545
1,584,54,546
1,584,54,547
1,584,54,76
1,584,54,77
1,584,54,78
1,584,54,79
1,586,100,101
1,586,100,102
1,586,100,103
1,586,100,104
1,586,100,105
1,586,100,278
1,586,100,279
1,586,100,280
1,586,100,281
1,586,100,282
1,586,100,321
1,586,100,322
1,586,100,323
1,586,100,324
1,586,100,325
1,586,146,356
1,586,53,181
1,586,53,182
1,586,6,402
1,586,6,403
1,586,6,404
1,586,6,405
1,586,6,406
1,586,6,407
1,586,6,408
1,586,6,409
1,586,6,66
1,586,6,67
1,586,6,68
1,602,112,141
1,602,112,142
1,602,112,143
1,602,112,144
1,602,112,145
1,602,112,146
1,602,112,168
1,602,112,169
1,602,112,170
1,602,112,171
1,602,112,172
1,602,112,173
1,602,112,175
1,602,112,176
1,602,112,178
1,602,112,179
1,602,158,117
1,602,158,118
1,602,158,119
1,602,158,120
1,602,158,121
1,602,158,122
1,602,158,123
1,602,158,124
1,602,158,125
1,602,158,126
1,602,158,127
1,602,158,128
1,602,158,129
1,602,158,130
1,602,158,131
1,602,158,132
1,602,158,133
1,602,158,134
1,602,158,135
1,602,158,136
1,602,158,137
1,602,158,138
1,602,158,139
1,602,158,140
1,602,158,141
1,602,158,142
1,602,158,143
1,602,158,144
1,602,158,145
1,602,158,146
1,602,158,147
1,602,158,148
1,602,158,149
1,602,158,150
1,602,158,151
1,602,158,152
1,602,158,153
1,602,158,154
1,602,158,155
1,602,158,156
1,602,158,157
1,602,158,158
1,602,158,159
1,602,158,160
1,602,158,161
1,602,158,162
1,602,158,163
1,602,158,195
1,602,158,196
1,602,158,197
1,602,158,198
1,602,158,199
1,602,158,200
1,602,158,201
1,602,158,202
1,602,158,203
1,602,158,204
1,602,158,205
1,602,158,206
1,602,158,207
1,602,158,208
1,602,158,209
1,602,158,210
1,602,158,211
1,602,158,212
1,602,158,213
1,602,158,214
1,602,158,215
1,602,158,216
1,602,158,217
1,602,158,218
1,602,158,219
1,602,158,220
1,602,158,221
1,602,158,227
1,602,158,228
1,602,158,229
1,602,158,230
1,602,158,231
1,602,158,232
1,602,158,233
1,602,158,234
1,602,158,235
1,602,158,236
1,602,158,237
1,602,158,238
1,602,158,239
1,602,158,240
1,602,158,241
1,602,158,242
1,602,158,243
1,602,158,244
1,602,158,245
1,602,158,249
1,602,158,250
1,602,158,251
1,602,158,253
1,602,158,254
1,602,158,255
1,602,158,256
1,602,158,281
1,602,158,282
1,602,158,283
1,602,158,284
1,602,158,285
1,602,158,286
1,602,158,287
1,602,158,288
1,602,158,289
1,602,158,290
1,602,158,291
1,602,158,292
1,602,158,294
1,602,158,295
1,602,158,296
1,602,158,298
1,602,158,299
1,602,158,300
1,602,158,303
1,602,158,304
1,602,158,308
1,602,158,309
1,602,158,310
1,602,158,311
1,602,158,312
1,602,158,313
1,602,158,314
1,602,158,315
1,602,158,316
1,602,158,317
1,602,158,318
1,602,158,319
1,602,158,320
1,602,158,321
1,602,158,322
1,602,158,323
1,602,158,324
1,602,158,325
1,602,158,328
1,602,158,329
1,602,158,330
1,602,158,331
1,602,158,332
1,602,158,397
1,602,158,398
1,602,158,399
1,602,158,400
1,602,158,401
1,602,158,402
1,602,158,403
1,602,158,404
1,602,158,446
1,602,158,447
1,602,158,79
1,602,158,80
1,602,158,81
1,602,158,82
1,602,158,83
1,602,158,84
1,602,158,85
1,602,158,86
1,602,158,87
1,602,158,88
1,602,158,89
1,602,158,90
1,602,158,91
1,602,158,92
1,602,158,93
1,602,158,94
1,602,158,95
1,602,158,96
1,602,18,109
1,602,18,110
1,602,18,124
1,602,18,125
1,602,18,127
1,602,18,128
1,602,18,129
1,602,18,25
1,602,18,26
1,602,18,79
1,602,18,80
1,602,65,135
1,602,65,136
1,602,65,137
1,602,65,138
1,602,65,139
1,602,65,140
1,602,65,141
1,602,65,142
1,602,65,143
1,602,65,144
1,602,65,145
1,602,65,146
1,602,65,147
1,602,65,148
1,602,65,149
1,602,65,150
1,602,65,151
1,602,65,152
1,602,65,153
1,602,65,154
1,602,65,156
1,602,65,157
1,602,65,158
1,602,65,159
1,602,65,160
1,602,65,161
1,602,65,162
1,602,65,163
1,602,65,164
1,602,65,165
1,602,65,166
1,602,65,168
1,602,65,175
1,602,65,176
1,602,65,177
1,602,65,178
1,602,65,179
1,602,65,180
1,602,65,181
1,602,65,194
1,602,65,195
1,602,65,196
1,602,65,197
1,602,65,198
1,602,65,199
1,602,65,201
1,602,65,202
1,602,65,203
1,602,65,204
1,602,65,205
1,602,65,207
1,602,65,208
1,602,65,209
1,602,65,210
1,602,65,211
1,602,65,212
1,602,65,213
1,602,65,214
1,602,65,215
1,602,65,216
1,602,65,220
1,602,65,221
1,602,65,222
1,602,65,223
1,602,65,224
1,602,65,225
1,602,65,226
1,602,65,227
1,602,65,228
1,602,65,229
1,602,65,230
1,602,65,231
1,602,65,232
1,602,65,233
1,602,65,234
1,602,65,235
1,602,65,236
1,602,65,237
1,602,65,238
1,602,65,239
1,602,65,241
1,602,65,242
1,602,65,243
1,602,65,244
1,602,65,284
1,602,65,285
1,602,65,289
1,602,65,290
1,602,65,291
1,602,65,292
1,602,65,293
1,602,65,80
1,602,65,81
1,602,65,83
1,617,120,100
1,617,120,102
1,617,120,103
1,617,120,104
1,617,120,105
1,617,120,106
1,617,120,107
1,617,120,108
1,617,120,109
1,617,120,110
1,617,120,111
1,617,120,112
1,617,120,113
1,617,120,114
1,617,120,122
1,617,120,123
1,617,120,124
1,617,120,129
1,617,120,130
1,617,120,131
1,617,120,163
1,617,120,288
1,617,120,289
1,617,120,290
1,617,120,291
1,617,120,299
1,617,120,300
1,617,120,301
1,617,120,302
1,617,120,303
1,617,120,304
1,617,120,314
1,617,120,315
1,617,120,316
1,617,120,319
1,617,120,320
1,617,120,321
1,617,120,334
1,617,120,335
1,617,120,336
1,617,120,404
1,617,120,405
1,617,120,406
1,617,120,407
1,617,120,408
1,617,120,409
1,617,120,410
1,617,120,412
1,617,120,413
1,617,120,414
1,617,120,415
1,617,120,416
1,617,120,417
1,617,120,418
1,617,120,419
1,617,120,420
1,617,120,421
1,617,120,422
1,617,120,428
1,617,120,429
1,617,120,430
1,617,120,431
1,617,120,432
1,617,120,433
1,617,120,434
1,617,120,435
1,617,120,436
1,617,120,437
1,617,120,438
1,617,120,441
1,617,120,442
1,617,120,443
1,617,120,444
1,617,120,445
1,617,120,446
1,617,120,447
1,617,120,448
1,617,120,622
1,617,120,623
1,617,120,634
1,617,120,635
1,617,120,638
1,617,120,639
1,617,120,640
1,617,120,641
1,617,120,642
1,617,120,643
1,617,120,644
1,617,120,649
1,617,120,653
1,617,120,654
1,617,120,655
1,617,120,656
1,617,120,666
1,617,120,667
1,617,120,668
1,617,120,669
1,617,120,670
1,617,120,671
1,617,120,672
1,617,120,673
1,617,120,674
1,617,120,677
1,617,120,678
1,617,120,754
1,617,120,755
1,617,120,756
1,617,120,757
1,617,120,758
1,617,120,759
1,617,120,760
1,617,120,761
1,617,120,777
1,617,120,778
1,617,120,83
1,617,120,84
1,617,120,85
1,617,120,86
1,617,120,97
1,617,120,98
1,617,120,99
1,617,166,10
1,617,166,138
1,617,166,139
1,617,166,142
1,617,166,143
1,617,166,145
1,617,166,146
1,617,166,147
1,617,166,148
1,617,166,159
1,617,166,160
1,617,166,163
1,617,166,164
1,617,166,220
1,617,166,221
1,617,166,222
1,617,166,223
1,617,166,225
1,617,166,226
1,617,166,227
1,617,166,233
1,617,166,234
1,617,166,235
1,617,166,236
1,617,166,237
1,617,166,238
1,617,166,239
1,617,166,240
1,617,166,244
1,617,166,245
1,617,166,323
1,617,166,324
1,617,166,325
1,617,166,327
1,617,166,328
1,617,166,329
1,617,166,330
1,617,166,331
1,617,166,332
1,617,166,333
1,617,166,334
1,617,166,335
1,617,166,336
1,617,166,339
1,617,166,340
1,617,166,341
1,617,166,342
1,617,166,343
1,617,166,344
1,617,166,346
1,617,166,347
1,617,166,348
1,617,166,349
1,617,166,350
1,617,166,355
1,617,166,356
1,617,166,357
1,617,166,358
1,617,166,359
1,617,166,360
1,617,166,361
1,617,166,362
1,617,166,363
1,617,166,364
1,617,166,365
1,617,166,366
1,617,166,367
1,617,166,368
1,617,166,370
1,617,166,371
1,617,166,374
1,617,166,375
1,617,166,383
1,617,166,384
1,617,166,385
1,617,166,386
1,617,166,464
1,617,166,465
1,617,166,466
1,617,166,467
1,617,166,468
1,617,166,469
1,617,166,470
1,617,166,471
1,617,166,472
1,617,166,477
1,617,166,478
1,617,166,479
1,617,166,480
1,617,166,483
1,617,166,484
1,617,166,485
1,617,166,487
1,617,166,488
1,617,166,489
1,617,166,490
1,617,166,491
1,617,166,492
1,617,166,493
1,617,166,494
1,617,166,495
1,617,166,498
1,617,166,499
1,617,166,500
1,617,166,501
1,617,166,505
1,617,166,506
1,617,166,507
1,617,166,508
1,617,166,509
1,617,166,510
1,617,166,511
1,617,166,512
1,617,166,513
1,617,166,522
1,617,166,523
1,617,166,524
1,617,166,525
1,617,166,526
1,617,166,527
1,617,166,528
1,617,166,529
1,617,166,530
1,617,166,534
1,617,166,535
1,617,166,54
1,617,166,55
1,617,166,56
1,617,166,57
1,617,166,628
1,617,166,629
1,617,166,630
1,617,166,631
1,617,166,634
1,617,166,635
1,617,166,636
1,617,166,637
1,617,166,638
1,617,166,639
1,617,166,642
1,617,166,643
1,617,166,644
1,617,166,645
1,617,166,646
1,617,166,647
1,617,166,648
1,617,166,649
1,617,166,650
1,617,166,651
1,617,166,652
1,617,166,653
1,617,166,654
1,617,166,655
1,617,166,656
1,617,166,657
1,617,166,661
1,617,166,662
1,617,166,663
1,617,166,664
1,617,166,665
1,617,166,666
1,617,166,667
1,617,166,668
1,617,166,669
1,617,166,670
1,617,166,671
1,617,166,673
1,617,166,674
1,617,166,675
1,617,166,676
1,617,166,677
1,617,166,678
1,617,166,679
1,617,166,682
1,617,166,683
1,617,166,684
1,617,166,685
1,617,166,686
1,617,166,687
1,617,166,688
1,617,166,689
1,617,166,690
1,617,166,691
1,617,166,692
1,617,166,693
1,617,166,694
1,617,166,695
1,617,166,698
1,617,166,699
1,617,166,700
1,617,166,701
1,617,166,702
1,617,166,703
1,617,166,704
1,617,166,705
1,617,166,706
1,617,166,707
1,617,166,708
1,617,166,709
1,617,166,710
1,617,166,711
1,617,166,712
1,617,166,713
1,617,166,714
1,617,166,717
1,617,166,718
1,617,166,719
1,617,166,720
1,617,166,721
1,617,166,722
1,617,166,723
1,617,166,726
1,617,166,727
1,617,166,728
1,617,166,729
1,617,166,730
1,617,166,731
1,617,166,732
1,617,166,733
1,617,166,734
1,617,166,735
1,617,166,736
1,617,166,737
1,617,166,743
1,617,166,744
1,617,166,745
1,617,166,9
1,617,26,202
1,617,26,203
1,617,26,204
1,617,26,205
1,617,26,206
1,617,26,275
1,617,26,276
1,617,26,277
1,617,26,282
1,617,26,283
1,617,26,315
1,617,26,316
1,617,26,317
1,617,26,318
1,617,26,332
1,617,26,333
1,617,26,334
1,617,26,335
1,617,26,55
1,617,26,56
1,617,26,84
1,617,26,85
1,617,26,86
1,617,26,87
1,617,73,158
1,617,73,159
1,617,73,160
1,617,73,199
1,617,73,200
1,617,73,201
1,617,73,209
1,617,73,210
1,617,73,211
1,617,73,212
1,617,73,290
1,617,73,291
1,617,73,292
1,617,73,293
1,617,73,294
1,617,73,305
1,617,73,306
1,617,73,307
1,617,73,308
1,617,73,309
1,617,73,311
1,617,73,312
1,617,73,313
1,617,73,314
1,617,73,320
1,617,73,321
1,617,73,322
1,617,73,323
1,617,73,385
1,617,73,386
1,617,73,387
1,617,73,388
1,617,73,391
1,617,73,392
1,617,73,393
1,617,73,400
1,617,73,401
1,617,73,402
1,617,73,403
1,617,73,404
1,617,73,405
1,617,73,415
1,617,73,416
1,617,73,417
1,617,73,418
1,617,73,419
1,617,73,42
1,617,73,429
1,617,73,43
1,617,73,430
1,617,73,431
1,617,73,435
1,617,73,436
1,617,73,437
1,617,73,44
1,617,73,45
1,617,73,520
1,617,73,521
1,617,73,522
1,617,73,523
1,617,73,524
1,617,73,534
1,617,73,535
1,617,73,536
1,617,73,537
1,617,73,538
1,617,73,551
1,617,73,552
1,617,73,553
1,617,73,554
1,617,73,555
1,617,73,556
1,617,73,557
1,617,73,558
1,617,73,559
1,617,73,560
1,617,73,561
1,617,73,562
1,617,73,571
1,617,73,572
1,617,73,573
1,617,73,574
1,617,73,575
1,617,73,576
1,617,73,577
1,617,73,578
1,617,73,579
1,617,73,580
1,617,73,581
1,617,73,586
1,617,73,587
1,617,73,588
1,617,73,589
1,617,73,590
1,617,73,591
1,617,73,592
1,617,73,593
1,617,73,594
1,617,73,595
1,617,73,596
1,617,73,597
1,617,73,604
1,617,73,605
1,617,73,606
1,617,73,607
1,617,73,608
1,617,73,661
1,617,73,662
1,617,73,663
1,617,73,664
1,617,73,665
1,617,73,666
1,617,73,667
1,617,73,668
1,617,73,669
1,617,73,670
1,617,73,671
1,617,73,672
1,617,73,673
1,617,73,674
1,617,73,675
1,617,73,676
1,617,73,677
1,617,73,681
1,617,73,682
1,617,73,683
1,617,73,684
1,617,73,685
1,617,73,686
1,617,73,687
1,617,73,688
1,617,73,689
1,617,73,690
1,617,73,691
1,617,73,692
1,617,73,693
1,617,73,694
1,617,73,695
1,617,73,696
1,617,73,697
1,617,73,698
1,617,73,699
1,617,73,700
1,617,73,701
1,617,73,702
1,617,73,703
1,617,73,704
1,617,73,705
1,617,73,706
1,617,73,707
1,617,73,708
1,617,73,709
1,617,73,710
1,617,73,711
1,617,73,712
1,617,73,713
1,617,73,714
1,617,73,715
1,617,73,716
1,617,73,717
1,617,73,718
1,617,73,719
1,617,73,720
1,617,73,721
1,617,73,722
1,617,73,723
1,617,73,724
1,617,73,725
1,617,73,728
1,617,73,729
1,617,73,730
1,617,73,731
1,617,73,732
1,617,73,733
1,617,73,734
1,617,73,735
1,617,73,736
1,617,73,737
1,617,73,738
1,617,73,739
1,617,73,740
1,617,73,741
1,617,73,742
1,617,73,743
1,617,73,744
1,617,73,745
1,617,73,746
1,617,73,747
1,617,73,748
1,617,73,751
1,617,73,752
1,617,73,753
1,617,73,754
1,617,73,755
1,617,73,759
1,617,73,760
1,617,73,761
1,617,73,762
1,617,73,763
1,617,73,764
1,617,73,776
1,617,73,777
1,617,73,778
1,617,73,779
1,617,73,780
1,617,73,781
1,617,73,782
1,617,73,785
1,617,73,786
1,617,73,787
1,617,73,788
1,617,73,789
1,617,73,791
1,617,73,792
1,617,73,793
1,617,73,794
1,617,73,795
1,617,73,799
1,617,73,800
1,617,73,801
1,617,73,802
1,617,73,803
1,617,73,804
1,617,73,805
1,617,73,813
1,617,73,814
1,617,73,815
1,617,73,816
1,617,73,817
1,617,73,818
1,617,73,819
1,617,73,820
1,617,73,829
1,617,73,830
1,617,73,831
1,617,73,832
1,617,73,833
1,617,73,834
1,617,73,835
1,617,73,836
1,617,73,837
1,617,73,838
1,617,73,841
1,617,73,842
1,618,157,228
1,618,157,229
1,618,157,240
1,618,157,244
1,618,157,245
1,618,64,110
1,618,64,111
1,618,64,177
1,618,64,178
1,618,64,186
1,618,64,187
1,618,64,203
1,618,64,204
1,618,64,208
1,618,64,212
1,618,64,213
1,618,64,214
1,618,64,297
1,618,64,298
1,618,64,301
1,618,64,302
1,618,64,305
1,618,64,306
1,618,64,307
1,618,64,328
1,618,64,329
1,618,64,330
1,618,64,331
1,618,64,332
1,618,64,333
1,618,64,340
1,618,64,341
1,618,64,342
1,618,64,343
1,618,64,344
1,618,64,347
1,618,64,348
1,618,64,349
1,618,64,352
1,618,64,353
1,618,64,81
1,618,64,82
1,642,124,102
1,642,124,103
1,642,124,104
1,642,124,105
1,642,124,106
1,642,124,107
1,642,124,108
1,642,124,185
1,642,124,186
1,642,124,187
1,642,124,188
1,642,124,191
1,642,124,192
1,642,124,193
1,642,124,194
1,642,124,195
1,642,124,197
1,642,124,198
1,642,124,199
1,642,124,200
1,642,124,201
1,642,124,202
1,642,124,203
1,642,124,204
1,642,124,205
1,642,124,206
1,642,124,207
1,642,124,208
1,642,124,212
1,642,124,213
1,642,124,214
1,642,124,219
1,642,124,220
1,642,124,221
1,642,124,222
1,642,124,223
1,642,124,224
1,642,124,225
1,642,124,227
1,642,124,228
1,642,124,229
1,642,124,230
1,642,124,233
1,642,124,234
1,642,124,324
1,642,124,325
1,642,124,326
1,642,124,328
1,642,124,329
1,642,124,330
1,642,124,333
1,642,124,334
1,642,124,335
1,642,124,337
1,642,124,338
1,642,124,340
1,642,124,341
1,642,124,342
1,642,124,38
1,642,124,39
1,642,124,41
1,642,124,42
1,642,124,507
1,642,124,508
1,642,124,514
1,642,124,515
1,642,124,633
1,642,124,634
1,642,124,635
1,642,124,638
1,642,124,639
1,642,124,661
1,642,124,662
1,642,124,663
1,642,124,664
1,642,124,665
1,642,124,666
1,642,124,667
1,642,124,669
1,642,124,670
1,642,124,671
1,642,124,673
1,642,124,674
1,642,124,763
1,642,124,764
1,642,124,770
1,642,124,771
1,642,124,798
1,642,124,84
1,642,124,85
1,642,170,148
1,642,170,149
1,642,170,150
1,642,170,151
1,642,170,152
1,642,170,153
1,642,170,154
1,642,170,155
1,642,170,156
1,642,170,157
1,642,170,158
1,642,170,159
1,642,170,160
1,642,170,161
1,642,170,162
1,642,170,163
1,642,170,164
1,642,170,165
1,642,170,166
1,642,170,167
1,642,170,168
1,642,170,169
1,642,170,170
1,642,170,219
1,642,170,220
1,642,170,221
1,642,170,222
1,642,170,223
1,642,170,224
1,642,170,225
1,642,170,226
1,642,170,227
1,642,170,228
1,642,170,229
1,642,170,230
1,642,170,231
1,642,170,232
1,642,170,233
1,642,170,234
1,642,170,235
1,642,170,236
1,642,170,237
1,642,170,238
1,642,170,239
1,642,170,240
1,642,170,241
1,642,170,242
1,642,170,288
1,642,170,293
1,642,170,299
1,642,170,300
1,642,170,303
1,642,170,304
1,642,170,313
1,642,170,376
1,642,170,38
1,642,170,388
1,642,170,39
1,642,170,391
1,642,170,392
1,642,170,394
1,642,170,42
1,642,170,43
1,642,170,44
1,642,170,45
1,642,170,504
1,642,170,519
1,642,170,520
1,642,170,524
1,642,170,525
1,642,170,526
1,642,170,527
1,642,170,528
1,642,170,529
1,642,170,589
1,642,170,590
1,642,170,591
1,642,170,592
1,642,170,593
1,642,170,594
1,642,170,595
1,642,170,596
1,642,170,597
1,642,170,598
1,642,170,599
1,642,170,600
1,642,170,85
1,642,170,86
1,642,170,89
1,642,170,91
1,642,170,92
1,642,170,93
1,642,30,141
1,642,30,142
1,642,30,143
1,642,30,144
1,642,30,147
1,642,30,148
1,642,30,149
1,642,30,154
1,642,30,158
1,642,30,159
1,642,30,160
1,642,30,162
1,642,30,163
1,642,30,259
1,642,30,261
1,642,30,265
1,642,30,266
1,642,30,267
1,642,30,268
1,642,30,286
1,642,30,360
1,642,30,361
1,642,30,372
1,642,30,373
1,642,30,374
1,642,30,378
1,642,30,379
1,642,30,380
1,642,30,381
1,642,30,384
1,642,30,385
1,642,30,390
1,642,30,589
1,642,30,590
1,642,30,591
1,642,30,592
1,642,30,593
1,642,30,610
1,642,30,611
1,642,30,612
1,642,30,613
1,642,30,614
1,642,30,615
1,642,30,68
1,642,30,710
1,642,30,713
1,642,30,902
1,642,30,906
1,642,30,907
1,642,30,968
1,642,30,969
1,642,30,970
1,642,30,971
1,642,30,972
1,642,30,975
1,642,30,976
1,642,30,977
1,642,30,978
1,642,30,979
1,642,30,980
1,642,30,981
1,642,30,982
1,642,30,983
1,642,30,984
1,642,30,986
1,642,30,987
1,642,30,996
1,642,30,997
1,642,77,152
1,642,77,153
1,642,77,155
1,642,77,156
1,642,77,157
1,642,77,158
1,642,77,159
1,642,77,160
1,642,77,161
1,642,77,162
1,642,77,163
1,642,77,164
1,642,77,166
1,642,77,167
1,642,77,251
1,642,77,254
1,642,77,255
1,642,77,256
1,642,77,269
1,642,77,270
1,642,77,271
1,642,77,272
1,642,77,273
1,642,77,274
1,642,77,275
1,642,77,282
1,642,77,283
1,642,77,284
1,642,77,285
1,642,77,292
1,642,77,293
1,642,77,294
1,642,77,299
1,642,77,301
1,642,77,302
1,642,77,303
1,642,77,304
1,642,77,305
1,642,77,393
1,642,77,394
1,642,77,395
1,642,77,399
1,642,77,400
1,642,77,403
1,642,77,404
1,642,77,412
1,642,77,413
1,642,77,420
1,642,77,421
1,642,77,434
1,642,77,439
1,642,77,440
1,642,77,443
1,642,77,444
1,642,77,445
1,642,77,53
1,642,77,536
1,642,77,537
1,642,77,538
1,642,77,54
1,642,77,550
1,642,77,551
1,642,77,552
1,642,77,553
1,642,77,554
1,642,77,555
1,642,77,572
1,642,77,573
1,642,77,574
1,642,77,575
1,642,77,576
1,642,77,59
1,642,77,60
1,642,77,61
1,642,77,62
1,642,77,65
1,642,77,682
1,642,77,683
1,642,77,684
1,642,77,691
1,642,77,692
1,642,77,693
1,642,77,713
1,642,77,714
1,642,77,715
1,642,77,716
1,642,77,717
1,642,77,718
1,642,77,726
1,642,77,727
1,642,77,728
1,642,77,815
1,642,77,816
1,642,77,817
1,642,77,822
1,642,77,823
1,642,77,824
1,642,77,825
1,642,77,908
1,642,77,909
1,642,77,917
1,642,77,918
1,651,123,115
1,651,123,116
1,651,123,117
1,651,123,118
1,651,123,119
1,651,123,120
1,651,123,121
1,651,123,122
1,651,123,123
1,651,123,124
1,651,123,125
1,651,123,126
1,651,123,127
1,651,123,128
1,651,123,129
1,651,123,130
1,651,123,131
1,651,123,132
1,651,123,133
1,651,123,134
1,651,123,135
1,651,123,136
1,651,123,137
1,651,123,138
1,651,123,139
1,651,123,140
1,651,123,141
1,651,123,142
1,651,123,143
1,651,123,144
1,651,123,145
1,651,123,146
1,651,123,147
1,651,123,148
1,651,123,149
1,651,123,150
1,651,123,151
1,651,123,152
1,651,123,153
1,651,123,154
1,651,123,155
1,651,123,156
1,651,123,157
1,651,123,158
1,651,123,159
1,651,123,160
1,651,123,161
1,651,123,162
1,651,123,163
1,651,123,164
1,651,123,165
1,651,123,166
1,651,123,167
1,651,123,168
1,651,123,169
1,651,123,170
1,651,123,171
1,651,123,172
1,651,123,173
1,651,123,174
1,651,123,175
1,651,123,176
1,651,123,177
1,651,123,178
1,651,123,179
1,651,123,180
1,651,123,181
1,651,123,182
1,651,123,183
1,651,123,184
1,651,123,185
1,651,123,186
